% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.1	0.2	1	18	8	3	9	1422	8	1264	0.00212403	0.00186697	0.000896182	0.00612031	158	0	158	158	
0.1	0.2	1	19	7	3	9	1422	9	1422	0.010073	0.0093646	0.00148154	0.025561	158	0	158	158	
0.1	0.2	1	20	1	3	9	1422	8	1264	0.0122774	0.0100984	0.00372479	0.0326597	158	0	158	158	
0.1	0.2	1	21	20	3	5	790	4	632	0.00330577	0.00130819	0.00191313	0.00506905	158	0	158	158	
0.1	0.2	1	22	24	3	5	790	4	632	0.00457949	0.000948958	0.00349094	0.00541335	158	0	158	158	
0.1	0.2	1	23	25	3	5	790	4	632	0.00203329	0.000734124	0.00155977	0.00310832	158	0	158	158	
0.1	0.2	1	24	16	3	5	790	4	632	0.00257277	0.000394793	0.00208352	0.00295099	158	0	158	158	
0.1	0.2	1	25	15	3	5	790	4	632	0.00264191	0.00114562	0.00166162	0.00407397	158	0	158	158	
0.1	0.2	1	26	18	3	5	790	4	632	0.00458365	0.00296052	0.00200346	0.00803146	158	0	158	158	
0.1	0.2	1	27	23	3	5	790	4	632	0.00531296	0.00266457	0.00300627	0.00910213	158	0	158	158	
0.1	0.2	1	28	12	3	5	790	4	632	0.000970046	0.000210698	0.000862148	0.00128608	158	0	158	158	
0.1	0.2	1	29	26	3	5	790	4	632	0.00584466	0.00315646	0.00238949	0.00999649	158	0	158	158	
0.1	0.2	1	30	9	3	5	790	4	632	0.00453524	0.00240927	0.00298378	0.00807047	158	0	158	158	
0.2	0.3	1	1	13	3	39	51090	29	37990	0.0597574	0.00809726	0.0444788	0.0770788	1310	0	1310	1310	
0.2	0.3	1	2	29	3	39	51090	37	48470	0.00762915	0.00742112	0.00171334	0.0269977	1310	0	1310	1310	
0.2	0.3	1	3	22	3	39	51090	34	44540	0.0108847	0.00959534	0.0024394	0.0363167	1310	0	1310	1310	
0.2	0.3	1	4	21	3	39	51090	35	45850	0.00803988	0.00825259	0.00148047	0.0331956	1310	0	1310	1310	
0.2	0.3	1	5	17	3	39	51090	31	40610	0.0579948	0.0355643	0.00403449	0.097553	1310	0	1310	1310	
0.2	0.3	1	6	14	3	39	51090	38	49780	0.00909109	0.00834779	0.00172545	0.0273134	1310	0	1310	1310	
0.2	0.3	1	7	6	3	39	51090	35	45850	0.0208195	0.0124858	0.00315233	0.0469144	1310	0	1310	1310	
0.2	0.3	1	8	28	3	39	51090	26	34060	0.0396538	0.0286708	0.00551125	0.0794061	1310	0	1310	1310	
