% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.25	0.5	1	17	4	3	27	4266	23	3634	0.0202542	0.0256134	0.0029248	0.113814	158	0	158	158	
0.25	0.5	1	18	8	3	22	3476	22	3476	0.00976991	0.00934876	0.00105435	0.0348473	158	0	158	158	
0.25	0.5	1	19	7	3	22	3476	20	3160	0.00743714	0.0076056	0.0010917	0.0253816	158	0	158	158	
0.25	0.5	1	20	1	3	22	3476	23	3634	0.0112549	0.00971058	0.00160423	0.0338348	158	0	158	158	
0.25	0.5	1	21	20	3	11	1738	10	1580	0.0042249	0.00185182	0.0016889	0.00814241	158	0	158	158	
0.25	0.5	1	22	24	3	11	1738	10	1580	0.00527762	0.00168707	0.00319351	0.00918063	158	0	158	158	
0.25	0.5	1	23	25	3	11	1738	10	1580	0.00440056	0.00261558	0.00237272	0.0091585	158	0	158	158	
0.25	0.5	1	24	16	3	11	1738	10	1580	0.00404009	0.00100367	0.00303819	0.0060863	158	0	158	158	
0.25	0.5	1	25	15	3	11	1738	10	1580	0.00394784	0.00328659	0.00127397	0.0111931	158	0	158	158	
0.25	0.5	1	26	18	3	11	1738	10	1580	0.00336369	0.00126608	0.00205152	0.00625651	158	0	158	158	
0.25	0.5	1	27	23	3	11	1738	10	1580	0.00469169	0.0027483	0.00109033	0.00921451	158	0	158	158	
0.25	0.5	1	28	12	3	11	1738	10	1580	0.00221274	0.00085121	0.00118831	0.00319355	158	0	158	158	
0.25	0.5	1	29	26	3	11	1738	10	1580	0.00570468	0.00302514	0.00187858	0.0100891	158	0	158	158	
0.25	0.5	1	30	9	3	11	1738	11	1738	0.0039276	0.00230435	0.000793374	0.00720345	158	0	158	158	
0.5	0.75	1	1	13	3	130	170300	72	94320	0.132694	0.0386698	0.00611881	0.182159	1310	0	1310	1310	
0.5	0.75	1	2	29	3	98	128380	101	132310	0.0104384	0.00958097	0.00133905	0.0339177	1310	0	1310	1310	
0.5	0.75	1	3	22	3	98	128380	97	127070	0.0100131	0.0077308	0.00198012	0.0340767	1310	0	1310	1310	
0.5	0.75	1	4	21	3	98	128380	94	123140	0.0109544	0.00908262	0.00170689	0.0332356	1310	0	1310	1310	
